,Date,Value,Descricao,Categoria
2989,2014-12-09,700.0,Táxi - Trajeto Recife a Santa Cruz do Capibaribe - Cheque 850163,Serviço de terceiro
2990,2014-12-09,500.0,Junior informática - Cheque BB 850170,Serviço de terceiro
2991,2014-02-03,48.0,Uso espaço Hub Recife,Serviço de terceiro
2992,2014-02-07,1700.0,Cheque 303 - foto Revista Algomais,Serviço de terceiro
2993,2014-02-07,2990.26,Cheque 301 - traduções revista Algomais,Serviço de terceiro
2994,2014-02-07,3500.0,Cheque 305 - Conteúdo Histórico Revista,Serviço de terceiro
2995,2014-02-07,930.0,Cheque 304 - traduções revista Algomais,Serviço de terceiro
2996,2014-08-01,500.0,cheque 324 - suporte de TI,Serviço de terceiro
2997,2014-08-15,500.0,cheque 329 = suporte TI,Serviço de terceiro
2998,2014-12-23,362.0,1° parcela adicional - Assecon - Cheque SKA 363,Serviço de terceiro
2999,2015-03-06,6000.0,pagamento revista Sec Mulher,Serviço de terceiro
3000,2015-03-06,3300.0,pagamento revista sec Mulher,Serviço de terceiro
3001,2015-03-16,2500.0,Diagramação Permabucanas 3,Serviço de terceiro
3002,2015-02-03,300.0,Produção de uma foto - Revista Pernambucana - cheque BB Signo 850157,Serviço de terceiro
3003,2015-08-20,450.0,Produção de vídeo cheque ,Serviço de terceiro
3004,2015-09-21,550.0,cheque 027 - tradução site,Serviço de terceiro
3005,2015-09-21,700.0,cheque 026 - Substituto,Serviço de terceiro
3006,2015-10-05,165.0,Aluguel de rádio comunicador,Serviço de terceiro
3007,2015-10-28,437.8,Jornalista substituta TRT (férias Francisco) alimentação e transporte,Serviço de terceiro
3008,2015-10-27,354.54,VIDEO IMMOC DANILO,Serviço de terceiro
3009,2015-11-06,300.0,SUBSTITUIÇÃO DANILO - JUAREZ VENTURA,Serviço de terceiro
3010,2015-11-15,300.0,PAUTA COM OUT ,Serviço de terceiro
3011,2015-09-25,99.8,envio de releases,Serviço de terceiro
3012,2015-12-30,300.0,PAUTA COM nov,Serviço de terceiro
3013,2015-12-04,1400.0,Jornalista substituta (férias Francisco) - horas de trabalho,Serviço de terceiro
3014,2015-12-16,2440.0,Ana | Pagamento trabalho JC,Serviço de terceiro
3015,2015-12-23,1200.0,Juarez | Trabalho JC,Serviço de terceiro
3016,2015-12-28,4000.0,MONITORAMENTO COCA-COLA ,Serviço de terceiro
3017,2015-12-25,300.0,PAUTA COM out,Serviço de terceiro
3018,2014-01-06,23.3,Cheque 242 - não identificado,Serviços de Consultoria
3019,2014-01-06,128.96,Cheque 253 - Não identificado,Serviços de Consultoria
3020,2014-01-06,300.0,Programa Nagi,Serviços de Consultoria
3021,2014-02-10,300.0,Programa Nagi,Serviços de Consultoria
3022,2014-01-30,1970.0,Fee mensal consultoria,Serviços de Consultoria
3023,2015-02-07,1970.0,Consultoria TGI,Serviços de Consultoria
3024,2014-03-06,1970.0,TGI - Fee mensal,Serviços de Consultoria
3025,2014-02-07,713.14,Honrários advocatícios,Serviços de Consultoria
3026,2014-05-16,2620.1,Honorários TGI,Serviços de Consultoria
3027,2015-02-28,1310.05,TGI - SKA,Serviços de Consultoria
3028,2015-02-25,2620.1,Consultoria fee mensal,Serviços de Consultoria
3029,2015-02-05,1310.05,TGI Consultoria - SKA,Serviços de Consultoria
3030,2014-03-10,1000.0,honorários TGI,Serviços de Consultoria
3031,2014-12-02,2620.1,Mensalidade TGI,Serviços de Consultoria
3032,2014-12-30,2620.1,TGI Consultoria,Serviços de Consultoria
3033,2014-03-12,300.0,Consultoria NAGI,Serviços de Consultoria
3034,2014-03-24,332.51,ajuste de saldo,Serviços de Consultoria
3035,2014-08-15,2620.1,Honorário TGI,Serviços de Consultoria
3036,2015-03-17,1310.05,TGI,Serviços de Consultoria
3037,2015-02-05,1310.05,TGI Consultoria - Signo,Serviços de Consultoria
3038,2014-01-06,3.3,Impressão cartão de aniversário,Serviços Gráficos
3039,2014-01-27,13.9,23 impressões & 12 cópias xerox,Serviços Gráficos
3040,2014-01-17,20.7,Impressão em Adesivo,Serviços Gráficos
3041,2014-01-17,38.46,Plotagem,Serviços Gráficos
3042,2015-02-03,3974.35,Cadernos Coca cola,Serviços Gráficos
3043,2015-02-03,860.0,Produção de canetas,Serviços Gráficos
3044,2015-01-09,460.0,Material refinaria - 1.000 panfletos ,Serviços Gráficos
3045,2015-02-03,190.45,Serviços Gráficos - confecção de sacolas,Serviços Gráficos
3046,2014-05-16,5.8,Impressão cartão de aniversário,Serviços Gráficos
3047,2014-05-16,570.0,Impressão de adesivos,Serviços Gráficos
3048,2015-01-19,1650.0,Clippingnet  - cheque SKA BB 850009,Serviços Gráficos
3049,2015-02-25,270.85,Impressão de rótulos de CD,Serviços Gráficos
3050,2015-02-27,6069.07,Light Promo - Cheque Santander Signo 353,Serviços Gráficos
3051,2015-02-25,1488.93,cheque 361 - serviços de impressão,Serviços Gráficos
3052,2014-08-01,1093.0,Brascolor,Serviços Gráficos
3053,2014-08-18,1000.0,cheque 051 - material gráfico,Serviços Gráficos
3054,2014-08-18,3204.35,cheque 373 - serviços gráficos,Serviços Gráficos
3055,2014-08-01,2129.11,cheque 369 serviços gráficos,Serviços Gráficos
3056,2014-09-17,840.56,CHEQUE COMPENSADO,Serviços Gráficos
3057,2015-01-28,10.0,Xerox,Serviços Gráficos
3058,2015-03-01,162.5,Impressão folhetos,Serviços Gráficos
3059,2015-03-01,20.0,FOTOS P/ FOLDER ,Serviços Gráficos
3060,2015-02-12,125.0,impressão a laser revista seplag,Serviços Gráficos
3061,2015-01-19,937.03,Ashtar - brindes - cheque BB Signo 850154,Serviços Gráficos
3062,2015-01-26,1734.0,Impressão sacolas boca de palhaço - Cheque BB Signo 850155,Serviços Gráficos
3063,2015-03-20,1172.3,transferência TED Light Promo,Serviços Gráficos
3064,2015-06-02,1300.0,cheque 354 - impressões para refinaria,Serviços Gráficos
3065,2015-03-24,65.0,Cheque 015 Impressão de adesivos - Signo,Serviços Gráficos
3066,2015-09-02,9.0,Encadernação balanço 2014 ,Serviços Gráficos
3067,2015-09-03,4.0,Encadernação,Serviços Gráficos
3068,2014-01-06,400.0,Sistema ERP,Sistema de Gestão TIC
3069,2014-02-10,99.0,Timeslice,Sistema de Gestão TIC
3070,2014-01-02,99.0,Fast Timeslice,Sistema de Gestão TIC
3071,2014-01-10,99.0,Fast Timeslice,Sistema de Gestão TIC
3072,2014-01-13,4.78,Tarifa registro de título,Sistema de Gestão TIC
3073,2014-01-30,360.0,Manutenção Site,Sistema de Gestão TIC
3074,2015-01-11,483.0,"Sebrae - Cheque Ska BB 850007 R$ 890,93",Sistema de Gestão TIC
3075,2014-02-05,500.0,Fee mensal,Sistema de Gestão TIC
3076,2015-02-11,483.0,Sebrae,Sistema de Gestão TIC
3077,2014-01-07,400.0,Pagamento sigeweb,Sistema de Gestão TIC
3078,2014-03-12,99.0,Sistema Timeslice,Sistema de Gestão TIC
3079,2014-03-24,400.0,Sigeweb,Sistema de Gestão TIC
3080,2014-04-03,99.0,Sistema Timeslice,Sistema de Gestão TIC
3081,2014-04-03,400.0,SigeWeb,Sistema de Gestão TIC
3082,2014-05-07,99.0,Sistema Timeslice,Sistema de Gestão TIC
3083,2015-04-24,400.0,Sigeweb,Sistema de Gestão TIC
3084,2014-04-27,99.0,Timeslice,Sistema de Gestão TIC
3085,2014-04-27,400.0,Sigeweb,Sistema de Gestão TIC
3086,2014-04-27,99.0,Timeslice,Sistema de Gestão TIC
3087,2014-08-15,99.0,Timeslice,Sistema de Gestão TIC
3088,2014-02-10,120.02,Mensalidade Ciee,Taxa de Estágio
3089,2014-03-06,60.01,CIEE,Taxa de Estágio
3090,2015-01-09,50.0,Iel - Ítalo,Taxa de Estágio
3091,2014-02-14,60.01,Estágio (intermediação),Taxa de Estágio
3092,2014-04-27,48.33,IEL,Taxa de Estágio
3093,2014-08-15,50.0,IEL,Taxa de Estágio
3094,2015-09-02,120.02,taxa de estagio pendente no CIEE,Taxa de Estágio
3095,2015-10-13,62.6,TaxA CIEE OUT,Taxa de Estágio
3096,2015-11-20,50.0,TAXA IEL ,Taxa de Estágio
3097,2015-11-20,62.13,CIEE,Taxa de Estágio
3098,2015-12-18,62.13,TAXA CIEE,Taxa de Estágio
3099,2014-10-17,1013.59,Vivo,Telefone e Internet
3100,2014-10-10,49.9,Vivo - modem,Telefone e Internet
3101,2014-10-25,342.81,NET Outubro,Telefone e Internet
3102,2014-11-17,50.98,Internet Vivo,Telefone e Internet
3103,2014-11-25,990.79,Vivo,Telefone e Internet
3104,2014-11-25,315.84,Net,Telefone e Internet
3105,2014-12-17,238.21,Internet Móvel - Vivo,Telefone e Internet
3106,2014-12-25,320.85,NET ,Telefone e Internet
3107,2014-12-25,791.6,Telefone - Vivo,Telefone e Internet
3108,2014-02-17,808.62,Vivo,Telefone e Internet
3109,2014-02-10,115.31,Conta GVT,Telefone e Internet
3110,2014-02-04,139.13,Mensalidade GVT,Telefone e Internet
3111,2014-01-06,141.71,Conta de telefone / internet,Telefone e Internet
3112,2014-01-06,84.19,Pagamento telefone/internet,Telefone e Internet
3113,2014-01-06,915.86,Pagamento telefone/internet,Telefone e Internet
3114,2014-02-14,889.93,Vivo - telefone móvel,Telefone e Internet
3115,2014-03-06,360.0,Manutenção de site,Telefone e Internet
3116,2014-03-06,125.17,GVT Conta Mensal,Telefone e Internet
3117,2014-03-06,141.69,GVT Conta mensal,Telefone e Internet
3118,2015-02-03,122.14,GVT - conta mensal,Telefone e Internet
3119,2015-02-03,157.27,GVT - conta mensal,Telefone e Internet
3120,2014-02-14,122.8,Telefone / internet,Telefone e Internet
3121,2014-02-14,147.17,Telefone / internet,Telefone e Internet
3122,2014-03-06,828.08,Vivo,Telefone e Internet
3123,2015-02-03,360.0,Zaite - Manutenção site,Telefone e Internet
3124,2014-02-07,63.9,Vivo ,Telefone e Internet
3125,2014-02-07,942.87,Vivo,Telefone e Internet
3126,2014-02-07,15.45,GVT,Telefone e Internet
3127,2015-02-03,872.71,Vivo - conta mensal,Telefone e Internet
3128,2015-02-07,63.9,Vivo,Telefone e Internet
3129,2014-02-07,360.0,Manutenção Site,Telefone e Internet
3130,2014-05-16,37.54,Vivo - conta mensal,Telefone e Internet
3131,2014-05-16,360.0,Manutenção Site,Telefone e Internet
3132,2014-02-07,122.8,GVT ,Telefone e Internet
3133,2014-05-16,112.12,Conta GVT,Telefone e Internet
3134,2014-05-16,59.42,Conta GVT,Telefone e Internet
3135,2014-05-16,147.15,Net conta,Telefone e Internet
3136,2015-03-04,31.95,Vivo,Telefone e Internet
3137,2014-05-16,986.04,Vivo - conta mensal,Telefone e Internet
3138,2015-02-25,690.0,cheque 363 - central telefônica,Telefone e Internet
3139,2015-03-07,347.93,NET,Telefone e Internet
3140,2014-08-01,128.35,NET,Telefone e Internet
3141,2014-08-01,49.9,VIVO,Telefone e Internet
3142,2014-08-18,949.45,Vivo,Telefone e Internet
3143,2014-09-10,50.95,PAGTO CONTA TELEFONE,Telefone e Internet
3144,2014-09-17,999.29,PAGTO CONTA TELEFONE,Telefone e Internet
3145,2014-09-25,380.75,PAGTO CONTA TELEFONE,Telefone e Internet
3146,2015-01-01,89.7,Locaweb,Telefone e Internet
3147,2015-02-01,30.0,Trocar Chip celular,Telefone e Internet
3148,2014-04-03,63.9,modem vivo,Telefone e Internet
3149,2015-04-25,1136.43,Vivo,Telefone e Internet
3150,2015-01-17,136.45,Internet Vivo,Telefone e Internet
3151,2015-01-25,930.52,Telefone Vivo,Telefone e Internet
3152,2015-01-25,317.83,NET Telefone,Telefone e Internet
3153,2015-02-25,314.33,NET,Telefone e Internet
3154,2015-02-25,980.79,Vivo ,Telefone e Internet
3155,2015-03-23,314.74,NET,Telefone e Internet
3156,2015-03-25,997.9,VIVO,Telefone e Internet
3157,2015-04-25,262.55,NET,Telefone e Internet
3158,2015-05-25,370.19,NET,Telefone e Internet
3159,2015-05-10,988.85,Vivo - maio,Telefone e Internet
3160,2015-06-11,9.68,Telefone Longa Distância,Telefone e Internet
3161,2015-06-25,333.4,NET,Telefone e Internet
3162,2015-06-25,977.42,Vivo conta mensal,Telefone e Internet
3163,2015-07-20,1011.67,Vivo conta mensal,Telefone e Internet
3164,2015-07-25,322.06,conta mensal NET,Telefone e Internet
3165,2015-08-25,329.23,NET,Telefone e Internet
3166,2015-08-18,994.28,Vivo,Telefone e Internet
3167,2015-09-11,994.28,conta Vivo,Telefone e Internet
3168,2015-09-15,19.35,Conta mensal Claro,Telefone e Internet
3169,2015-09-15,39.0,encerramento Vivo,Telefone e Internet
3170,2015-09-15,39.51,encerramento vivo,Telefone e Internet
3171,2015-09-15,29.71,encerramento Vivo,Telefone e Internet
3172,2015-09-15,354.42,Net Encerramento,Telefone e Internet
3173,2015-09-15,70.07,conta mensal GVT,Telefone e Internet
3174,2015-10-25,676.74,VIVO INTERNET + MULTA APARELHOS,Telefone e Internet
3175,2015-10-25,81.67,VIVO SMS OUT,Telefone e Internet
3176,2015-10-25,273.91,NET OUT,Telefone e Internet
3177,2015-10-25,155.31,VIVO OUT,Telefone e Internet
3178,2015-10-28,9.34,embratel out,Telefone e Internet
3179,2015-10-20,103.0,Claro internet,Telefone e Internet
3180,2015-10-25,243.08,GVT OUT,Telefone e Internet
3181,2015-10-20,149.24,Claro celular out,Telefone e Internet
3182,2015-10-28,28.49,EMBRATEL OUT,Telefone e Internet
3183,2015-11-20,118.5,CLARO ,Telefone e Internet
3184,2015-10-20,313.7,Vivo ,Telefone e Internet
3185,2015-11-28,19.09,Embratel,Telefone e Internet
3186,2015-11-20,206.87,Claro,Telefone e Internet
3187,2015-11-25,3.28,NET NOV,Telefone e Internet
3188,2015-11-26,313.7,VIVO ,Telefone e Internet
3189,2015-11-26,250.15,GVT,Telefone e Internet
3190,2015-12-20,243.02,GVT,Telefone e Internet
3191,2015-12-28,22.42,EMBRATEL DEZ,Telefone e Internet
3192,2015-12-20,116.5,CLARO MODEM,Telefone e Internet
3193,2015-12-20,208.14,CLARO FONE,Telefone e Internet
3194,2014-10-02,400.0,SKA Santander  -> Caixinha | SAQUE,Transferência
3195,2014-10-06,160.0,SKA Santander  -> Caixinha | saque,Transferência
3196,2014-10-13,200.0,Signo Santander  -> SKA Santander  | transferência,Transferência
3197,2014-10-14,200.0,SKA Santander  -> Caixinha | saque,Transferência
3198,2014-10-16,250.0,SKA Santander  -> Caixinha | saque,Transferência
3199,2014-10-17,700.0,SKA Santander  -> Caixinha | saque,Transferência
3200,2014-10-29,151.37,Aplicação SKA Santander -> SKA Santander ,Transferência
3201,2014-11-03,1097.86,SKA Santander  -> Cartão de crédito Ska | Pagamento fatura Cartão - Vencimento 01/11,Transferência
3202,2014-11-03,500.0,SKA Santander  -> Caixinha | saque para caixinha - pequenas despesas,Transferência
3203,2014-11-10,520.0,SKA Santander  -> Caixinha,Transferência
3204,2014-11-19,8500.0,BB Signo  -> Signo Santander  | Depósito bancário - Cheque BB 850108,Transferência
3205,2014-11-19,11500.0,BB Signo  -> SKA Santander  | Depósito bancário - Cheque BB 850109,Transferência
3206,2014-11-21,500.0,SKA Santander  -> Caixinha,Transferência
3207,2014-11-24,600.0,SKA Santander  -> Caixinha,Transferência
3208,2014-12-15,2000.0,Signo Santander  -> SKA Santander ,Transferência
3209,2014-12-19,360.0,SKA Santander  -> Caixinha,Transferência
3210,2014-01-02,484.64,SKA Santander  -> Cartão de crédito Ska | soma das despesas pagas com cartão,Transferência
3211,2015-01-07,550.0,Reembolso Ana -> 2015 Caixinha | saque efetuado em 07 01,Transferência
3212,2014-12-01,1173.01,SKA Santander  -> Cartão de crédito Ska,Transferência
3213,2014-10-24,1385.4,BB Signo  -> Reembolso Ana | Cheque 850088,Transferência
3214,2015-01-09,2000.0,SKA BB -> BB Signo ,Transferência
3215,2015-01-09,1000.0,SKA BB -> BB Signo ,Transferência
3216,2014-02-20,1357.69,Signo Santander  -> BB Signo  | Cheque Santander 226,Transferência
3217,2014-02-14,1500.0,Signo Santander  -> SKA Santander ,Transferência
3218,2014-03-25,6500.0,Signo Santander  -> SKA Santander  | transferência bancária,Transferência
3219,2014-04-11,549.42,Signo Santander  -> BB Signo  | Cheque 241,Transferência
3220,2014-03-17,1253.3,SKA Santander  -> BB Signo  | cheque 270,Transferência
3221,2014-03-12,3000.0,Signo Santander  -> SKA Santander  | transferência eletrônica,Transferência
3222,2014-03-17,1253.3,Signo Santander  -> SKA Santander  | transferência eletrônica,Transferência
3223,2015-02-02,890.93,"2015 SKA BB -> 2015 Reembolso Ana | Cheque Ska BB 850007 R$ 890,93",Transferência
3224,2015-01-14,1501.2,"2015 SKA BB -> 2015 Reembolso Kássia | Reembolso Kássia - Cheque SKA BB 850006 R$ 1.501,20",Transferência
3225,2015-01-29,2000.0,SKA BB -> SKA Santander  | Cheque BB Ska 850011,Transferência
3226,2015-01-02,1571.26,SKA Santander  -> CC Santander SKA 2015,Transferência
3227,2015-02-02,357.43,SKA Santander  -> CC Santander SKA 2015 | Débito automático cartão,Transferência
3228,2015-01-12,17074.94,BB Signo  -> 2015 Investimento Signo BB,Transferência
3229,2015-01-13,6448.29,2015 Investimento Signo BB -> BB Signo ,Transferência
3230,2015-01-14,2156.19,2015 Investimento Signo BB -> BB Signo ,Transferência
3231,2015-01-15,1096.9,2015 Investimento Signo BB -> BB Signo ,Transferência
3232,2015-01-16,92.62,2015 Investimento Signo BB -> BB Signo ,Transferência
3233,2015-01-19,2720.46,2015 Investimento Signo BB -> BB Signo ,Transferência
3234,2015-01-20,4643.02,BB Signo  -> 2015 Investimento Signo BB,Transferência
3235,2015-01-21,932.97,BB Signo  -> 2015 Investimento Signo BB,Transferência
3236,2015-01-22,16.25,2015 Investimento Signo BB -> BB Signo ,Transferência
3237,2015-01-23,1080.0,2015 Investimento Signo BB -> BB Signo ,Transferência
3238,2015-01-27,7802.8,2015 Investimento Signo BB -> BB Signo ,Transferência
3239,2015-01-27,1244.0,2015 Investimento Signo BB -> BB Signo ,Transferência
3240,2014-05-09,722.55,Signo Santander  -> BB Signo  | Cheque 265,Transferência
3241,2014-07-09,3472.3,Signo Santander  -> Reembolso Kássia | Cheque 299,Transferência
3242,2014-07-09,349.0,Signo Santander  -> Reembolso Ana | cheque 300,Transferência
3243,2014-07-09,2726.76,Signo Santander  -> BB Signo  | Cheque 298,Transferência
3244,2014-06-19,3178.35,Signo Santander  -> BB Signo  | cheque 285,Transferência
3245,2014-06-03,5700.19,Aplicação Santander -> Signo Santander ,Transferência
3246,2015-02-11,2000.0,2015 Signo Santander  -> SKA Santander ,Transferência
3247,2015-02-06,600.0,SKA BB -> BB Signo ,Transferência
3248,2014-07-07,700.0,SKA Santander  -> Signo Santander ,Transferência
3249,2015-03-02,3000.0,2015 Signo Santander  -> BB Signo ,Transferência
3250,2015-02-27,500.0,SKA Santander  -> 2015 Signo Santander ,Transferência
3251,2015-02-26,5000.0,2015 Signo Santander  -> SKA Santander ,Transferência
3252,2015-03-02,200.0,SKA BB -> BB Signo ,Transferência
3253,2015-03-03,400.0,SKA BB -> BB Signo ,Transferência
3254,2015-02-06,390.0,SKA Santander  -> 2015 Signo Santander ,Transferência
3255,2015-03-24,3500.0,SKA BB -> BB Signo ,Transferência
3256,2015-02-26,1500.0,2015 Signo Santander  -> BB Signo ,Transferência
3257,2014-08-06,2500.0,BB Signo  -> SKA Santander  | DOC,Transferência
3258,2015-03-09,2000.0,BB Signo  -> SKA BB,Transferência
3259,2015-03-09,2610.0,SKA Santander  -> SKA BB,Transferência
3260,2015-03-06,600.0,SKA BB -> BB Signo ,Transferência
3261,2015-03-04,50.0,SKA BB -> BB Signo ,Transferência
3262,2015-03-06,2500.0,SKA BB -> BB Signo ,Transferência
3263,2014-08-26,6000.0,Signo Santander  -> SKA Santander ,Transferência
3264,2014-08-26,2000.0,Signo Santander  -> SKA Santander ,Transferência
3265,2015-03-16,1000.0,BB Signo  -> SKA BB,Transferência
3266,2015-03-11,3200.0,BB Signo  -> SKA BB,Transferência
3267,2015-02-02,2869.77,BB Signo  -> 2015 Investimento Signo BB,Transferência
3268,2015-02-03,2218.56,BB Signo  -> 2015 Investimento Signo BB,Transferência
3269,2015-02-04,166.34,2015 Investimento Signo BB -> BB Signo ,Transferência
3270,2015-03-05,1310.05,2015 Investimento Signo BB -> BB Signo ,Transferência
3271,2015-02-06,3612.38,2015 Investimento Signo BB -> BB Signo ,Transferência
3272,2015-02-11,5578.39,BB Signo  -> 2015 Investimento Signo BB,Transferência
3273,2015-03-12,5578.45,2015 Investimento Signo BB -> BB Signo ,Transferência
3274,2015-02-13,7921.49,BB Signo  -> 2015 Investimento Signo BB,Transferência
3275,2015-02-19,1088.98,2015 Investimento Signo BB -> BB Signo ,Transferência
3276,2015-02-19,298.04,2015 Investimento Signo BB -> BB Signo ,Transferência
3277,2015-03-20,3538.05,2015 Investimento Signo BB -> BB Signo ,Transferência
3278,2015-02-23,1353.79,2015 Investimento Signo BB -> BB Signo ,Transferência
3279,2015-02-24,1644.5,2015 Investimento Signo BB -> BB Signo ,Transferência
3280,2015-01-28,57.05,2015 Investimento Signo BB -> BB Signo ,Transferência
3281,2014-09-12,2430.0,Signo Santander  -> Reembolso Kássia,Transferência
3282,2015-03-05,600.0,SKA Santander  -> SKA BB,Transferência
3283,2015-03-11,2100.0,BB Signo  -> SKA Santander ,Transferência
3284,2015-03-05,87.48,Aplicação BB SKA -> 2015 SKA BB,Transferência
3285,2015-03-02,1170.59,SKA Santander  -> CC Santander SKA 2015 | pagamento de fatura,Transferência
3286,2014-02-10,1247.66,BB Signo  -> Reembolso Kássia | cheque 167,Transferência
3287,2014-12-10,893.13,BB Signo  -> Reembolso Ana | cheque 169,Transferência
3288,2014-12-11,399.8,BB Signo  -> Reembolso Kássia | cheque 168,Transferência
3289,2014-02-03,292.27,SKA Santander  -> Cartão de crédito Ska,Transferência
3290,2015-03-04,65.0,2015 SKA BB -> 2015 Reembolso Kássia | transferência para reembolso,Transferência
3291,2015-03-13,561.29,BB Signo  -> 2015 Reembolso Kássia | pagamento fatura cartão Kássia,Transferência
3292,2015-03-31,3000.0,2015 Signo Santander  -> SKA Santander ,Transferência
3293,2015-04-01,10000.0,2015 Signo Santander  -> BB Signo ,Transferência
3294,2015-04-01,510.3,BB Signo  -> 2015 Reembolso Kássia,Transferência
3295,2015-04-01,1398.23,2015 Signo Santander  -> 2015 Reembolso Ana,Transferência
3296,2015-04-08,3000.0,BB Signo  -> SKA BB,Transferência
3297,2015-04-09,2741.67,BB Signo  -> 2015 Reembolso Ana,Transferência
3298,2015-04-10,2000.0,BB Signo  -> SKA BB,Transferência
3299,2015-04-10,146.36,BB Signo  -> 2015 Reembolso Kássia,Transferência
3300,2015-04-14,2000.0,2015 Signo Santander  -> SKA Santander ,Transferência
3301,2015-04-15,2900.0,BB Signo  -> SKA BB,Transferência
3302,2014-03-18,400.0,SKA Santander  -> Reembolso Kássia,Transferência
3303,2014-04-25,300.0,SKA Santander  -> Caixinha,Transferência
3304,2014-04-25,500.0,SKA Santander  -> Caixinha,Transferência
3305,2014-04-28,600.0,SKA Santander  -> Caixinha,Transferência
3306,2014-04-30,1000.0,SKA Santander  -> Caixinha,Transferência
3307,2014-05-05,1000.0,SKA Santander  -> Caixinha | saque banco 24h,Transferência
3308,2014-05-12,620.0,SKA Santander  -> Caixinha | saque caixa 24h,Transferência
3309,2014-04-30,17999.74,SKA Santander  -> Aplicação SKA Santander,Transferência
3310,2014-05-02,2897.58,SKA Santander  -> Aplicação SKA Santander,Transferência
3311,2014-05-05,13570.05,Aplicação SKA Santander -> SKA Santander ,Transferência
3312,2014-05-07,230.19,SKA Santander  -> Aplicação SKA Santander,Transferência
3313,2014-05-08,161.38,Aplicação SKA Santander -> SKA Santander ,Transferência
3314,2014-05-09,7398.74,Aplicação SKA Santander -> SKA Santander ,Transferência
3315,2014-05-12,1304.48,SKA Santander  -> Aplicação SKA Santander,Transferência
3316,2014-05-13,61.79,Aplicação SKA Santander -> SKA Santander ,Transferência
3317,2014-05-14,1242.73,Aplicação SKA Santander -> SKA Santander ,Transferência
3318,2014-05-16,476.54,SKA Santander  -> Aplicação SKA Santander,Transferência
3319,2014-05-19,476.55,Aplicação SKA Santander -> SKA Santander ,Transferência
3320,2014-05-20,200.0,SKA Santander  -> Caixinha | saque,Transferência
3321,2014-05-26,200.0,SKA Santander  -> Caixinha | saque,Transferência
3322,2014-05-27,250.0,SKA Santander  -> Caixinha | saque,Transferência
3323,2014-05-30,500.0,SKA Santander  -> Caixinha | saque,Transferência
3324,2014-06-03,328.07,SKA Santander  -> Aplicação SKA Santander,Transferência
3325,2014-06-05,328.07,Aplicação SKA Santander -> SKA Santander ,Transferência
3326,2014-06-12,500.0,SKA Santander  -> Reembolso Ana,Transferência
3327,2014-06-17,668.79,SKA Santander  -> Aplicação SKA Santander,Transferência
3328,2014-06-18,4045.45,SKA Santander  -> Aplicação SKA Santander,Transferência
3329,2014-06-20,500.0,SKA Santander  -> Caixinha | saque,Transferência
3330,2014-06-20,266.81,Aplicação SKA Santander -> SKA Santander ,Transferência
3331,2014-06-23,503.1,Aplicação SKA Santander -> SKA Santander ,Transferência
3332,2014-06-24,1497.65,SKA Santander  -> Aplicação SKA Santander,Transferência
3333,2014-06-25,5442.68,Aplicação SKA Santander -> SKA Santander ,Transferência
3334,2014-06-27,562.94,SKA Santander  -> Aplicação SKA Santander,Transferência
3335,2014-06-30,300.0,SKA Santander  -> Caixinha | Saque,Transferência
3336,2014-06-30,508.59,Aplicação SKA Santander -> SKA Santander ,Transferência
3337,2014-07-01,54.37,Aplicação SKA Santander -> SKA Santander ,Transferência
3338,2014-06-30,50.0,SKA Santander  -> Aplicação SKA Santander,Transferência
3339,2014-07-08,400.0,SKA Santander  -> Caixinha | saque,Transferência
3340,2014-07-16,270.0,SKA Santander  -> Aplicação SKA Santander,Transferência
3341,2014-07-17,300.0,SKA Santander  -> Caixinha | saque,Transferência
3342,2014-07-17,270.0,Aplicação SKA Santander -> SKA Santander ,Transferência
3343,2014-07-24,320.0,SKA Santander  -> Caixinha | saque,Transferência
3344,2014-07-28,50.0,SKA Santander  -> Aplicação SKA Santander,Transferência
3345,2014-07-30,100.0,SKA Santander  -> Caixinha | caixinha,Transferência
3346,2014-08-14,500.0,SKA Santander  -> Caixinha | Saque,Transferência
3347,2014-08-26,200.0,SKA Santander  -> Caixinha | Saque,Transferência
3348,2014-08-28,50.0,SKA Santander  -> Aplicação SKA Santander,Transferência
3349,2014-09-01,250.0,SKA Santander  -> Caixinha | Saque,Transferência
3350,2014-09-01,4229.55,SKA Santander  -> Aplicação SKA Santander,Transferência
3351,2014-09-02,4793.31,SKA Santander  -> Aplicação SKA Santander,Transferência
3352,2014-09-04,9023.17,Aplicação SKA Santander -> SKA Santander ,Transferência
3353,2014-09-12,300.0,SKA Santander  -> Caixinha,Transferência
3354,2014-09-17,2117.93,SKA Santander  -> Aplicação SKA Santander,Transferência
3355,2014-09-19,149.4,Aplicação SKA Santander -> SKA Santander ,Transferência
3356,2014-09-22,300.0,SKA Santander  -> Caixinha | saque,Transferência
3357,2014-09-22,1968.72,Aplicação SKA Santander -> SKA Santander ,Transferência
3358,2014-09-24,400.0,SKA Santander  -> Caixinha | saque,Transferência
3359,2014-09-29,300.0,SKA Santander  -> Caixinha | saque,Transferência
3360,2014-09-29,50.0,SKA Santander  -> Aplicação SKA Santander,Transferência
3361,2014-10-13,100.0,Aplicação SKA Santander -> SKA Santander ,Transferência
3362,2014-10-22,221.64,SKA Santander  -> Reembolso Kássia | cheque 338,Transferência
3363,2014-10-17,2569.11,SKA Santander  -> Aplicação SKA Santander,Transferência
3364,2014-10-20,2569.15,Aplicação SKA Santander -> SKA Santander ,Transferência
